30938 31961
945 17406 16383
945 18863 17840
945 19310 18287
945 19962 18939
945 20879 19856
945 20885 19862
945 20887 19864
945 21002 19979
945 21004 19981
945 21446 20423
945 21819 20796
945 22723 21700
945 23368 22345
945 24508 23485
945 24823 23800
945 26357 25334
945 26358 25335
945 26359 25336
945 26408 25385
945 27552 26529
945 28087 27064
945 28194 27171
945 28696 27673
945 29185 28162
945 29204 28181
945 30461 29438
945 30463 29440
945 30465 29442
945 30468 29445
945 30482 29459
945 30492 29469
945 30551 29528
945 30612 29589
945 30899 29876
945 31692 30669
946 1382 359
946 1922 899
946 2099 1076
946 2126 1103
946 2127 1104
946 2396 1373
946 3785 2762
946 4564 3541
946 6582 5559
946 6890 5867
946 6984 5961
946 7002 5979
946 7110 6087
946 8257 7234
946 8259 7236
946 9530 8507
946 10450 9427
946 10947 9924
946 11015 9992
946 11029 10006
946 11032 10009
946 11046 10023
946 12827 11804
946 15711 14688
946 15874 14851
946 16417 15394
946 18861 17838
946 19444 18421
946 19844 18821
946 19914 18891
946 19924 18901
946 19931 18908
946 19938 18915
946 19940 18917
946 19943 18920
946 20891 19868
946 20946 19923
946 21288 20265
946 21825 20802
946 22777 21754
946 23775 22752
946 23965 22942
946 24764 23741
946 26055 25032
946 26056 25033
946 26413 25390
946 26993 25970
946 29222 28199
946 29562 28539
946 29742 28719
946 29806 28783
946 30227 29204
946 30324 29301
946 30329 29306
946 30459 29436
946 31279 30256
946 31280 30257
946 31343 30320
946 31344 30321
946 31769 30746
947 1479 456
947 1627 604
947 2327 1304
947 2448 1425
947 3861 2838
947 3864 2841
947 3870 2847
947 6111 5088
947 6132 5109
947 6973 5950
947 7023 6000
947 7092 6069
947 8245 7222
947 8313 7290
947 8937 7914
947 9274 8251
947 9443 8420
947 9971 8948
947 9972 8949
947 9973 8950
947 10828 9805
947 10911 9888
947 11251 10228
947 11533 10510
947 11535 10512
947 11928 10905
947 12004 10981
947 12223 11200
947 12587 11564
947 13846 12823
947 13959 12936
947 13960 12937
947 16655 15632
947 17106 16083
947 17112 16089
947 17323 16300
947 17337 16314
947 17845 16822
947 18347 17324
947 18500 17477
947 18604 17581
947 19170 18147
947 19291 18268
947 19971 18948
947 20878 19855
947 20958 19935
947 22721 21698
947 22848 21825
947 24388 23365
947 25097 24074
947 25781 24758
947 26220 25197
947 26615 25592
947 27498 26475
947 27985 26962
947 27987 26964
947 28032 27009
947 28667 27644
947 29159 28136
947 29460 28437
947 31936 30913
948 1070 47
948 1234 211
948 1776 753
948 3394 2371
948 3823 2800
948 3849 2826
948 4034 3011
948 4264 3241
948 5547 4524
948 5549 4526
948 5750 4727
948 5864 4841
948 5942 4919
948 8284 7261
948 8347 7324
948 9168 8145
948 9309 8286
948 10307 9284
948 10923 9900
948 12350 11327
948 12909 11886
948 12917 11894
948 12925 11902
948 12926 11903
948 12940 11917
948 12969 11946
948 13886 12863
948 14145 13122
948 15250 14227
948 15659 14636
948 16311 15288
948 16319 15296
948 16323 15300
948 16326 15303
948 17108 16085
948 17204 16181
948 17689 16666
948 17690 16667
948 18161 17138
948 18858 17835
948 19332 18309
948 20699 19676
948 20829 19806
948 21233 20210
948 22007 20984
948 23066 22043
948 23463 22440
948 23470 22447
948 23648 22625
948 23788 22765
948 24252 23229
948 24874 23851
948 26157 25134
948 26356 25333
948 26793 25770
948 27950 26927
948 28760 27737
948 29158 28135
948 29495 28472
948 30898 29875
949 1690 667
949 1883 860
949 2819 1796
949 2998 1975
949 4064 3041
949 5283 4260
949 6406 5383
949 6645 5622
949 7368 6345
949 8129 7106
949 8505 7482
949 8529 7506
949 8530 7507
949 8531 7508
949 9462 8439
949 9848 8825
949 10941 9918
949 10953 9930
949 12740 11717
949 13088 12065
949 13327 12304
949 13836 12813
949 13901 12878
949 13916 12893
949 13930 12907
949 14591 13568
949 14611 13588
949 14856 13833
949 14857 13834
949 15713 14690
949 16014 14991
949 16244 15221
949 16750 15727
949 16868 15845
949 17467 16444
949 17775 16752
949 19316 18293
949 19470 18447
949 19472 18449
949 19825 18802
949 20402 19379
949 20586 19563
949 20622 19599
949 21566 20543
949 21805 20782
949 23740 22717
949 23768 22745
949 24112 23089
949 24601 23578
949 25762 24739
949 26022 24999
949 26360 25337
949 27506 26483
949 27712 26689
949 28995 27972
949 30419 29396
949 31187 30164
949 31569 30546
949 31572 30549
949 31795 30772
950 1104 81
950 1451 428
950 2015 992
950 2100 1077
950 2268 1245
950 2538 1515
950 3405 2382
950 4721 3698
950 5069 4046
950 5550 4527
950 5723 4700
950 5724 4701
950 5727 4704
950 5731 4708
950 5735 4712
950 5743 4720
950 6566 5543
950 6796 5773
950 6809 5786
950 6907 5884
950 6925 5902
950 8175 7152
950 10302 9279
950 10473 9450
950 10627 9604
950 10895 9872
950 11021 9998
950 11023 10000
950 11025 10002
950 11026 10003
950 11027 10004
950 11030 10007
950 11424 10401
950 12677 11654
950 13009 11986
950 14844 13821
950 15234 14211
950 15235 14212
950 15237 14214
950 15240 14217
950 15242 14219
950 15249 14226
950 15253 14230
950 15482 14459
950 15732 14709
950 17148 16125
950 17240 16217
950 17248 16225
950 17493 16470
950 18644 17621
950 23625 22602
950 23731 22708
950 25712 24689
950 25715 24692
950 26098 25075
950 26199 25176
950 26586 25563
950 26964 25941
950 27642 26619
950 31845 30822
951 1051 28
951 1266 243
951 1487 464
951 4006 2983
951 4506 3483
951 4659 3636
951 4670 3647
951 4701 3678
951 4737 3714
951 4992 3969
951 5998 4975
951 6272 5249
951 7292 6269
951 7319 6296
951 7337 6314
951 7494 6471
951 8090 7067
951 8464 7441
951 8468 7445
951 9093 8070
951 9151 8128
951 9364 8341
951 9769 8746
951 10200 9177
951 10238 9215
951 10381 9358
951 11483 10460
951 11866 10843
951 12602 11579
951 12678 11655
951 12935 11912
951 15462 14439
951 16606 15583
951 17383 16360
951 18643 17620
951 18694 17671
951 18857 17834
951 19523 18500
951 21382 20359
951 21456 20433
951 21996 20973
951 22199 21176
951 22990 21967
951 23002 21979
951 23226 22203
951 23228 22205
951 24377 23354
951 24608 23585
951 24750 23727
951 24757 23734
951 26495 25472
951 27016 25993
951 27091 26068
951 27242 26219
951 27998 26975
951 28211 27188
951 29396 28373
951 29738 28715
951 29971 28948
951 30423 29400
951 30859 29836
952 1126 103
952 1335 312
952 1374 351
952 1726 703
952 2409 1386
952 2760 1737
952 2818 1795
952 5008 3985
952 5011 3988
952 5396 4373
952 6207 5184
952 7646 6623
952 7738 6715
952 8086 7063
952 8087 7064
952 8091 7068
952 8094 7071
952 8190 7167
952 9257 8234
952 9467 8444
952 10287 9264
952 11198 10175
952 12911 11888
952 13558 12535
952 15001 13978
952 15366 14343
952 16321 15298
952 16425 15402
952 16605 15582
952 17749 16726
952 17983 16960
952 18778 17755
952 18978 17955
952 19175 18152
952 19182 18159
952 19560 18537
952 20909 19886
952 20922 19899
952 22658 21635
952 22696 21673
952 24524 23501
952 25042 24019
952 25356 24333
952 25447 24424
952 25633 24610
952 26753 25730
952 26800 25777
952 26824 25801
952 28413 27390
952 28418 27395
952 28505 27482
952 29442 28419
952 29459 28436
952 29780 28757
952 30050 29027
952 30229 29206
952 30230 29207
952 30235 29212
952 30395 29372
952 30932 29909
953 2112 1089
953 2146 1123
953 2919 1896
953 5659 4636
953 7729 6706
953 8324 7301
953 9621 8598
953 9642 8619
953 9875 8852
953 9885 8862
953 10179 9156
953 10512 9489
953 10554 9531
953 12445 11422
953 12446 11423
953 12447 11424
953 12453 11430
953 12714 11691
953 12908 11885
953 12920 11897
953 12922 11899
953 12923 11900
953 12927 11904
953 12934 11911
953 12936 11913
953 12937 11914
953 12938 11915
953 12999 11976
953 13567 12544
953 13689 12666
953 13691 12668
953 13784 12761
953 14444 13421
953 15241 14218
953 16663 15640
953 17315 16292
953 17551 16528
953 18661 17638
953 18846 17823
953 18854 17831
953 19030 18007
953 19033 18010
953 19180 18157
953 19359 18336
953 19807 18784
953 20511 19488
953 20823 19800
953 21321 20298
953 21745 20722
953 22015 20992
953 24889 23866
953 25372 24349
953 25374 24351
953 26090 25067
953 26567 25544
953 27827 26804
953 28001 26978
953 28031 27008
953 28810 27787
953 30413 29390
953 31755 30732
954 1795 772
954 1924 901
954 2632 1609
954 4008 2985
954 4527 3504
954 4838 3815
954 4842 3819
954 4851 3828
954 6922 5899
954 6924 5901
954 7317 6294
954 7434 6411
954 8271 7248
954 8463 7440
954 8598 7575
954 8757 7734
954 8761 7738
954 9639 8616
954 9804 8781
954 10109 9086
954 10427 9404
954 10471 9448
954 10514 9491
954 10515 9492
954 10546 9523
954 10580 9557
954 10701 9678
954 10998 9975
954 11570 10547
954 11997 10974
954 12111 11088
954 12224 11201
954 12912 11889
954 12913 11890
954 12914 11891
954 12916 11893
954 12919 11896
954 12928 11905
954 12929 11906
954 12933 11910
954 15260 14237
954 16450 15427
954 16908 15885
954 17042 16019
954 17485 16462
954 17590 16567
954 19487 18464
954 21375 20352
954 21564 20541
954 25262 24239
954 25923 24900
954 26349 25326
954 26406 25383
954 28427 27404
954 28432 27409
954 28492 27469
954 28757 27734
954 29976 28953
954 30735 29712
954 31154 30131
955 1401 378
955 2170 1147
955 2388 1365
955 5940 4917
955 6987 5964
955 8197 7174
955 8650 7627
955 9468 8445
955 9776 8753
955 10206 9183
955 10565 9542
955 10570 9547
955 10571 9548
955 11191 10168
955 12787 11764
955 13328 12305
955 14134 13111
955 14440 13417
955 14441 13418
955 14442 13419
955 16577 15554
955 16709 15686
955 16710 15687
955 17103 16080
955 18060 17037
955 18157 17134
955 18645 17622
955 18844 17821
955 18848 17825
955 18859 17836
955 18862 17839
955 18942 17919
955 18943 17920
955 18945 17922
955 18949 17926
955 19498 18475
955 20174 19151
955 20426 19403
955 21690 20667
955 22114 21091
955 23144 22121
955 23651 22628
955 23863 22840
955 23993 22970
955 24406 23383
955 25281 24258
955 25289 24266
955 25505 24482
955 25657 24634
955 25870 24847
955 25928 24905
955 25970 24947
955 25971 24948
955 26690 25667
955 27061 26038
955 27887 26864
955 28162 27139
955 28338 27315
955 29201 28178
955 29900 28877
955 31221 30198
956 1224 201
956 1849 826
956 2378 1355
956 2408 1385
956 2846 1823
956 3769 2746
956 3915 2892
956 3916 2893
956 4336 3313
956 4372 3349
956 4706 3683
956 5552 4529
956 5842 4819
956 6203 5180
956 6388 5365
956 6395 5372
956 6982 5959
956 7113 6090
956 8372 7349
956 8397 7374
956 8936 7913
956 10193 9170
956 12098 11075
956 12730 11707
956 13280 12257
956 13927 12904
956 15214 14191
956 16764 15741
956 16767 15744
956 17897 16874
956 18842 17819
956 18843 17820
956 19868 18845
956 19985 18962
956 20851 19828
956 20926 19903
956 21220 20197
956 21312 20289
956 21989 20966
956 22400 21377
956 22778 21755
956 22779 21756
956 22780 21757
956 23956 22933
956 24833 23810
956 25094 24071
956 25455 24432
956 25908 24885
956 27136 26113
956 27788 26765
956 27794 26771
956 29786 28763
956 30185 29162
956 30222 29199
956 30472 29449
956 30478 29455
956 30571 29548
956 30836 29813
956 31266 30243
956 31330 30307
957 1147 124
957 1902 879
957 1916 893
957 1994 971
957 3003 1980
957 4759 3736
957 5241 4218
957 5543 4520
957 7094 6071
957 8215 7192
957 8216 7193
957 8249 7226
957 8334 7311
957 8462 7439
957 10062 9039
957 10096 9073
957 10097 9074
957 10342 9319
957 10651 9628
957 11054 10031
957 11065 10042
957 12763 11740
957 14446 13423
957 16664 15641
957 17089 16066
957 17884 16861
957 17887 16864
957 17939 16916
957 18849 17826
957 19244 18221
957 19486 18463
957 20613 19590
957 21014 19991
957 21444 20421
957 22415 21392
957 23682 22659
957 24950 23927
957 26368 25345
957 26377 25354
957 26880 25857
957 28884 27861
957 28938 27915
957 29165 28142
957 29167 28144
957 29168 28145
957 29840 28817
957 30516 29493
957 31264 30241
957 31265 30242
957 31267 30244
957 31269 30246
957 31270 30247
957 31338 30315
957 31549 30526
957 31584 30561
957 31587 30564
957 31606 30583
957 31612 30589
957 31634 30611
957 31635 30612
958 1171 148
958 1727 704
958 1823 800
958 1908 885
958 3859 2836
958 3860 2837
958 3862 2839
958 3895 2872
958 3919 2896
958 5218 4195
958 6181 5158
958 6274 5251
958 6507 5484
958 6597 5574
958 7167 6144
958 7202 6179
958 7652 6629
958 7657 6634
958 8181 7158
958 8182 7159
958 8189 7166
958 8191 7168
958 8319 7296
958 10144 9121
958 10834 9811
958 11117 10094
958 13609 12586
958 13793 12770
958 13926 12903
958 14934 13911
958 17107 16084
958 18511 17488
958 18693 17670
958 19286 18263
958 19287 18264
958 19290 18267
958 19313 18290
958 19317 18294
958 19318 18295
958 19320 18297
958 19831 18808
958 20523 19500
958 20863 19840
958 20864 19841
958 22638 21615
958 23337 22314
958 23763 22740
958 24421 23398
958 24769 23746
958 25060 24037
958 26998 25975
958 27402 26379
958 27497 26474
958 27761 26738
958 29732 28709
958 29850 28827
958 30392 29369
958 31109 30086
958 31181 30158
958 31801 30778
959 1830 807
959 1867 844
959 2075 1052
959 3666 2643
959 4322 3299
959 4350 3327
959 4351 3328
959 6654 5631
959 6656 5633
959 7135 6112
959 7137 6114
959 7141 6118
959 7148 6125
959 7163 6140
959 7164 6141
959 7410 6387
959 7821 6798
959 7834 6811
959 7835 6812
959 7845 6822
959 8656 7633
959 8868 7845
959 8869 7846
959 8872 7849
959 8873 7850
959 8874 7851
959 9422 8399
959 10648 9625
959 11719 10696
959 14258 13235
959 16077 15054
959 16228 15205
959 16609 15586
959 16620 15597
959 16660 15637
959 16782 15759
959 16948 15925
959 17228 16205
959 17229 16206
959 17230 16207
959 18216 17193
959 18362 17339
959 19002 17979
959 19004 17981
959 19948 18925
959 20229 19206
959 22060 21037
959 22770 21747
959 24364 23341
959 24373 23350
959 27355 26332
959 27868 26845
959 27873 26850
959 28765 27742
959 29907 28884
959 29998 28975
959 30200 29177
959 30221 29198
959 30223 29200
959 30224 29201
959 30907 29884
960 1804 781
960 1806 783
960 3495 2472
960 4111 3088
960 4323 3300
960 4960 3937
960 5246 4223
960 5343 4320
960 6416 5393
960 6886 5863
960 7197 6174
960 7642 6619
960 7841 6818
960 7846 6823
960 8058 7035
960 8157 7134
960 9433 8410
960 9434 8411
960 9489 8466
960 9611 8588
960 12941 11918
960 13173 12150
960 13811 12788
960 14146 13123
960 14411 13388
960 14892 13869
960 15289 14266
960 15847 14824
960 16043 15020
960 16187 15164
960 16212 15189
960 16213 15190
960 16376 15353
960 17087 16064
960 17193 16170
960 17241 16218
960 17940 16917
960 19124 18101
960 20555 19532
960 20975 19952
960 22050 21027
960 22732 21709
960 24044 23021
960 24045 23022
960 24046 23023
960 24051 23028
960 24052 23029
960 24735 23712
960 25244 24221
960 25980 24957
960 26879 25856
960 27231 26208
960 27614 26591
960 27797 26774
960 29202 28179
960 29206 28183
960 30506 29483
960 31064 30041
960 31341 30318
960 31770 30747
961 1030 7
961 1088 65
961 2211 1188
961 2426 1403
961 3164 2141
961 4348 3325
961 5248 4225
961 7307 6284
961 7572 6549
961 8318 7295
961 10056 9033
961 10224 9201
961 12163 11140
961 12164 11141
961 13046 12023
961 13400 12377
961 13658 12635
961 13835 12812
961 14410 13387
961 14906 13883
961 15107 14084
961 15546 14523
961 16471 15448
961 16947 15924
961 17555 16532
961 17862 16839
961 18291 17268
961 18577 17554
961 18739 17716
961 19007 17984
961 19322 18299
961 20135 19112
961 20164 19141
961 20589 19566
961 20710 19687
961 21000 19977
961 21737 20714
961 21967 20944
961 22451 21428
961 22453 21430
961 23570 22547
961 24566 23543
961 24903 23880
961 25917 24894
961 25975 24952
961 26002 24979
961 27011 25988
961 27534 26511
961 27549 26526
961 27688 26665
961 28936 27913
961 29588 28565
961 29720 28697
961 29736 28713
961 29839 28816
961 29856 28833
961 29857 28834
961 29860 28837
961 29862 28839
961 30150 29127
961 31577 30554
962 1247 224
962 1535 512
962 2179 1156
962 2195 1172
962 4046 3023
962 4699 3676
962 7446 6423
962 7935 6912
962 8183 7160
962 8915 7892
962 9416 8393
962 10035 9012
962 10150 9127
962 10154 9131
962 10442 9419
962 10755 9732
962 10840 9817
962 11338 10315
962 11543 10520
962 11607 10584
962 12475 11452
962 13488 12465
962 14443 13420
962 14447 13424
962 14565 13542
962 14818 13795
962 14899 13876
962 16020 14997
962 16209 15186
962 16594 15571
962 18026 17003
962 18084 17061
962 18355 17332
962 18762 17739
962 18830 17807
962 19763 18740
962 20154 19131
962 20624 19601
962 20874 19851
962 21036 20013
962 24019 22996
962 24361 23338
962 24381 23358
962 25293 24270
962 25789 24766
962 26921 25898
962 27049 26026
962 27772 26749
962 28007 26984
962 28384 27361
962 28933 27910
962 28945 27922
962 28946 27923
962 29300 28277
962 29677 28654
962 30700 29677
962 30860 29837
962 31790 30767
962 31799 30776
962 31935 30912
963 2957 1934
963 3229 2206
963 3758 2735
963 4544 3521
963 5258 4235
963 5677 4654
963 6266 5243
963 6268 5245
963 6527 5504
963 6593 5570
963 6703 5680
963 7145 6122
963 7445 6422
963 7749 6726
963 7818 6795
963 7837 6814
963 7838 6815
963 7839 6816
963 8309 7286
963 8571 7548
963 9865 8842
963 10939 9916
963 11594 10571
963 11889 10866
963 12140 11117
963 12480 11457
963 12482 11459
963 12514 11491
963 12756 11733
963 13203 12180
963 13880 12857
963 15751 14728
963 16028 15005
963 21486 20463
963 21744 20721
963 22474 21451
963 22817 21794
963 22818 21795
963 24139 23116
963 24375 23352
963 24386 23363
963 24389 23366
963 24440 23417
963 24788 23765
963 24838 23815
963 24843 23820
963 25496 24473
963 26421 25398
963 27098 26075
963 27192 26169
963 27388 26365
963 27393 26370
963 27395 26372
963 27400 26377
963 27411 26388
963 27421 26398
963 27425 26402
963 27432 26409
963 27760 26737
963 27795 26772
963 30734 29711
964 1385 362
964 1664 641
964 2547 1524
964 2572 1549
964 3403 2380
964 4414 3391
964 4673 3650
964 4676 3653
964 5070 4047
964 7700 6677
964 7824 6801
964 7831 6808
964 8631 7608
964 8633 7610
964 8898 7875
964 8916 7893
964 10044 9021
964 10906 9883
964 11453 10430
964 11692 10669
964 12479 11456
964 14954 13931
964 16232 15209
964 16573 15550
964 17457 16434
964 17755 16732
964 19025 18002
964 19859 18836
964 19862 18839
964 19863 18840
964 20583 19560
964 20602 19579
964 23341 22318
964 23860 22837
964 24395 23372
964 24794 23771
964 24801 23778
964 24901 23878
964 25468 24445
964 25629 24606
964 25942 24919
964 26511 25488
964 27399 26376
964 27410 26387
964 27414 26391
964 27430 26407
964 28361 27338
964 28370 27347
964 28681 27658
964 28922 27899
964 28923 27900
964 28926 27903
964 30016 28993
964 30022 28999
964 30036 29013
