205443 213634
7954 108659 100468
7954 109022 100831
7954 111621 103430
7954 114405 106214
7954 117945 109754
7954 127822 119631
7954 137830 129639
7954 140269 132078
7954 140942 132751
7954 143538 135347
7954 150028 141837
7954 158498 150307
7954 162587 154396
7954 162902 154711
7954 173911 165720
7954 181315 173124
7954 184083 175892
7954 184776 176585
7954 187149 178958
7954 190488 182297
7954 193445 185254
7954 194883 186692
7954 195290 187099
7954 200113 191922
7954 210236 202045
7954 210554 202363
7954 211451 203260
7954 212152 203961
7954 212400 204209
7954 212492 204301
7955 8745 554
7955 10791 2600
7955 12543 4352
7955 14926 6735
7955 18547 10356
7955 26843 18652
7955 27056 18865
7955 29784 21593
7955 36143 27952
7955 41387 33196
7955 42798 34607
7955 47123 38932
7955 53197 45006
7955 57524 49333
7955 64842 56651
7955 71701 63510
7955 79338 71147
7955 97600 89409
7955 107540 99349
7955 120659 112468
7955 126309 118118
7955 128765 120574
7955 140577 132386
7955 142886 134695
7955 144161 135970
7955 144488 136297
7955 146250 138059
7955 157273 149082
7955 158927 150736
7955 163690 155499
7955 164287 156096
7955 164475 156284
7955 168324 160133
7955 169051 160860
7955 170244 162053
7955 178093 169902
7955 179991 171800
7955 187910 179719
7955 202348 194157
7955 202811 194620
7955 203940 195749
7955 204075 195884
7955 204413 196222
7955 204719 196528
7955 207683 199492
7955 208986 200795
7955 209163 200972
7955 209229 201038
7955 211841 203650
7955 212768 204577
7956 13556 5365
7956 16109 7918
7956 26359 18168
7956 27758 19567
7956 37318 29127
7956 39184 30993
7956 40458 32267
7956 41134 32943
7956 46257 38066
7956 52026 43835
7956 57315 49124
7956 67256 59065
7956 67257 59066
7956 67860 59669
7956 72281 64090
7956 76160 67969
7956 84631 76440
7956 93137 84946
7956 99127 90936
7956 105855 97664
7956 109654 101463
7956 122901 114710
7956 123488 115297
7956 133418 125227
7956 135327 127136
7956 137070 128879
7956 137072 128881
7956 139300 131109
7956 139770 131579
7956 140902 132711
7956 149203 141012
7956 149372 141181
7956 155866 147675
7956 158495 150304
7956 159990 151799
7956 160816 152625
7956 160941 152750
7956 167888 159697
7956 173259 165068
7956 177919 169728
7956 184805 176614
7956 186691 178500
7956 193468 185277
7956 195403 187212
7956 198808 190617
7956 202435 194244
7956 207679 199488
7956 209507 201316
7956 209699 201508
7956 212839 204648
7957 11114 2923
7957 11269 3078
7957 11273 3082
7957 11274 3083
7957 11275 3084
7957 15915 7724
7957 21028 12837
7957 34783 26592
7957 37822 29631
7957 39762 31571
7957 48281 40090
7957 55395 47204
7957 63156 54965
7957 65254 57063
7957 72506 64315
7957 75268 67077
7957 76823 68632
7957 77151 68960
7957 82571 74380
7957 89145 80954
7957 89155 80964
7957 90885 82694
7957 95458 87267
7957 97149 88958
7957 98871 90680
7957 109845 101654
7957 114386 106195
7957 117601 109410
7957 134876 126685
7957 142466 134275
7957 144192 136001
7957 162361 154170
7957 163266 155075
7957 175580 167389
7957 176098 167907
7957 176337 168146
7957 177834 169643
7957 180369 172178
7957 184469 176278
7957 186684 178493
7957 186893 178702
7957 189996 181805
7957 195049 186858
7957 196517 188326
7957 206139 197948
7957 207831 199640
7957 210312 202121
7957 211179 202988
7957 211254 203063
7957 212319 204128
7958 12031 3840
7958 17607 9416
7958 19242 11051
7958 24179 15988
7958 26370 18179
7958 26895 18704
7958 27332 19141
7958 35828 27637
7958 41773 33582
7958 44626 36435
7958 46511 38320
7958 47679 39488
7958 54942 46751
7958 68031 59840
7958 68734 60543
7958 80141 71950
7958 80972 72781
7958 83463 75272
7958 90806 82615
7958 94234 86043
7958 98073 89882
7958 99091 90900
7958 106562 98371
7958 109981 101790
7958 116198 108007
7958 124971 116780
7958 126264 118073
7958 134508 126317
7958 134757 126566
7958 136791 128600
7958 139574 131383
7958 150203 142012
7958 152536 144345
7958 166931 158740
7958 167384 159193
7958 169211 161020
7958 173951 165760
7958 184683 176492
7958 185411 177220
7958 187455 179264
7958 188059 179868
7958 194284 186093
7958 197673 189482
7958 200350 192159
7958 201152 192961
7958 204059 195868
7958 205870 197679
7958 206602 198411
7958 209270 201079
7958 212245 204054
7959 8412 221
7959 9797 1606
7959 12053 3862
7959 14900 6709
7959 18930 10739
7959 21042 12851
7959 22576 14385
7959 22590 14399
7959 26766 18575
7959 27937 19746
7959 30004 21813
7959 33669 25478
7959 39572 31381
7959 46850 38659
7959 51679 43488
7959 58391 50200
7959 62153 53962
7959 67609 59418
7959 82594 74403
7959 82904 74713
7959 84342 76151
7959 88837 80646
7959 91089 82898
7959 94556 86365
7959 94693 86502
7959 108308 100117
7959 110420 102229
7959 114693 106502
7959 118335 110144
7959 120880 112689
7959 123881 115690
7959 127064 118873
7959 135621 127430
7959 139598 131407
7959 150652 142461
7959 152477 144286
7959 158027 149836
7959 164000 155809
7959 166566 158375
7959 168335 160144
7959 171268 163077
7959 197011 188820
7959 200709 192518
7959 201196 193005
7959 205319 197128
7959 207150 198959
7959 207279 199088
7959 207309 199118
7959 207462 199271
7959 208769 200578
7959 211444 203253
7960 14672 6481
7960 20597 12406
7960 28411 20220
7960 30981 22790
7960 33149 24958
7960 36317 28126
7960 52508 44317
7960 53804 45613
7960 57198 49007
7960 66479 58288
7960 66739 58548
7960 73100 64909
7960 89166 80975
7960 91272 83081
7960 95594 87403
7960 96175 87984
7960 101100 92909
7960 102488 94297
7960 126127 117936
7960 131346 123155
7960 136205 128014
7960 137642 129451
7960 140943 132752
7960 142019 133828
7960 142419 134228
7960 146383 138192
7960 151492 143301
7960 173921 165730
7960 177062 168871
7960 178071 169880
7960 188109 179918
7960 191356 183165
7960 193278 185087
7960 195355 187164
7960 201675 193484
7960 205262 197071
7960 205289 197098
7960 205417 197226
7960 205420 197229
7960 206222 198031
7960 206430 198239
7960 206768 198577
7960 207252 199061
7960 207547 199356
7960 208928 200737
7960 209181 200990
7960 209953 201762
7960 210639 202448
7960 211536 203345
7960 212844 204653
7961 18085 9894
7961 21260 13069
7961 24397 16206
7961 24420 16229
7961 26165 17974
7961 42551 34360
7961 54388 46197
7961 60730 52539
7961 62190 53999
7961 64015 55824
7961 66325 58134
7961 68708 60517
7961 71659 63468
7961 74303 66112
7961 76164 67973
7961 77823 69632
7961 83276 75085
7961 86102 77911
7961 89035 80844
7961 105158 96967
7961 105253 97062
7961 106218 98027
7961 107567 99376
7961 109488 101297
7961 114045 105854
7961 120791 112600
7961 127223 119032
7961 127236 119045
7961 134257 126066
7961 135641 127450
7961 140643 132452
7961 142157 133966
7961 156985 148794
7961 158550 150359
7961 158714 150523
7961 159414 151223
7961 168066 159875
7961 172360 164169
7961 178704 170513
7961 178912 170721
7961 189228 181037
7961 197642 189451
7961 205212 197021
7961 206742 198551
7961 207310 199119
7961 207609 199418
7961 209578 201387
7961 210148 201957
7961 211549 203358
7961 212563 204372
7962 11509 3318
7962 11963 3772
7962 18183 9992
7962 23216 15025
7962 24168 15977
7962 24649 16458
7962 26391 18200
7962 31818 23627
7962 39083 30892
7962 43740 35549
7962 44167 35976
7962 44290 36099
7962 54602 46411
7962 54641 46450
7962 56190 47999
7962 65728 57537
7962 73156 64965
7962 78242 70051
7962 80207 72016
7962 81118 72927
7962 88334 80143
7962 89431 81240
7962 94609 86418
7962 97341 89150
7962 99142 90951
7962 103960 95769
7962 105441 97250
7962 111046 102855
7962 114006 105815
7962 114904 106713
7962 122517 114326
7962 124367 116176
7962 124663 116472
7962 126809 118618
7962 132426 124235
7962 155930 147739
7962 159756 151565
7962 160917 152726
7962 160918 152727
7962 168751 160560
7962 173889 165698
7962 174361 166170
7962 178654 170463
7962 187103 178912
7962 189446 181255
7962 200708 192517
7962 205409 197218
7962 207693 199502
7962 210480 202289
7962 210526 202335
7963 18240 10049
7963 18532 10341
7963 21431 13240
7963 23146 14955
7963 28515 20324
7963 30341 22150
7963 47543 39352
7963 49328 41137
7963 52677 44486
7963 54031 45840
7963 54419 46228
7963 54907 46716
7963 58740 50549
7963 60716 52525
7963 65652 57461
7963 73272 65081
7963 73307 65116
7963 73592 65401
7963 79042 70851
7963 79730 71539
7963 84581 76390
7963 89560 81369
7963 93056 84865
7963 93225 85034
7963 93807 85616
7963 99504 91313
7963 104048 95857
7963 115010 106819
7963 123518 115327
7963 124331 116140
7963 126211 118020
7963 131624 123433
7963 132413 124222
7963 134550 126359
7963 139207 131016
7963 147664 139473
7963 151776 143585
7963 154292 146101
7963 155321 147130
7963 163187 154996
7963 165718 157527
7963 167376 159185
7963 174017 165826
7963 179551 171360
7963 184640 176449
7963 188349 180158
7963 196629 188438
7963 198960 190769
7963 203935 195744
7963 210199 202008
7964 8958 767
7964 16570 8379
7964 21474 13283
7964 36580 28389
7964 38589 30398
7964 44139 35948
7964 47388 39197
7964 48175 39984
7964 51357 43166
7964 57385 49194
7964 60437 52246
7964 65145 56954
7964 71655 63464
7964 72489 64298
7964 76809 68618
7964 83663 75472
7964 98491 90300
7964 104445 96254
7964 105928 97737
7964 106265 98074
7964 106268 98077
7964 106284 98093
7964 109788 101597
7964 111559 103368
7964 117233 109042
7964 120558 112367
7964 127007 118816
7964 133587 125396
7964 137254 129063
7964 139429 131238
7964 148147 139956
7964 156738 148547
7964 161720 153529
7964 173552 165361
7964 178431 170240
7964 180590 172399
7964 181050 172859
7964 185312 177121
7964 190226 182035
7964 200322 192131
7964 200581 192390
7964 200866 192675
7964 207159 198968
7964 208782 200591
7964 208840 200649
7964 210298 202107
7964 210387 202196
7964 210831 202640
7964 211806 203615
7964 212752 204561
7965 12028 3837
7965 25007 16816
7965 49409 41218
7965 50061 41870
7965 51629 43438
7965 54564 46373
7965 57124 48933
7965 64797 56606
7965 72731 64540
7965 73193 65002
7965 74713 66522
7965 78466 70275
7965 80729 72538
7965 81825 73634
7965 85944 77753
7965 91199 83008
7965 103379 95188
7965 104690 96499
7965 106426 98235
7965 127512 119321
7965 127975 119784
7965 140882 132691
7965 159451 151260
7965 183093 174902
7965 190234 182043
7965 193857 185666
7965 198679 190488
7965 201991 193800
7965 204558 196367
7965 204612 196421
7965 204664 196473
7965 204899 196708
7965 204905 196714
7965 204910 196719
7965 204968 196777
7965 204993 196802
7965 205012 196821
7965 205013 196822
7965 205014 196823
7965 205086 196895
7965 205130 196939
7965 207756 199565
7965 207804 199613
7965 208766 200575
7965 208899 200708
7965 209978 201787
7965 211244 203053
7965 211797 203606
7965 211979 203788
7965 212587 204396
7966 12588 4397
7966 17331 9140
7966 29327 21136
7966 53780 45589
7966 62742 54551
7966 65853 57662
7966 69288 61097
7966 72180 63989
7966 76890 68699
7966 79579 71388
7966 88415 80224
7966 94491 86300
7966 94492 86301
7966 96487 88296
7966 96625 88434
7966 97982 89791
7966 102884 94693
7966 103613 95422
7966 104636 96445
7966 105427 97236
7966 105463 97272
7966 107395 99204
7966 108109 99918
7966 109390 101199
7966 117154 108963
7966 121820 113629
7966 121874 113683
7966 126898 118707
7966 127147 118956
7966 129219 121028
7966 131320 123129
7966 139025 130834
7966 154719 146528
7966 160432 152241
7966 164249 156058
7966 169482 161291
7966 174343 166152
7966 175628 167437
7966 176584 168393
7966 190899 182708
7966 191668 183477
7966 194705 186514
7966 198236 190045
7966 201886 193695
7966 203450 195259
7966 205453 197262
7966 205690 197499
7966 206836 198645
7966 208184 199993
7966 212694 204503
7967 10684 2493
7967 12817 4626
7967 13951 5760
7967 22422 14231
7967 29875 21684
7967 30665 22474
7967 36131 27940
7967 37781 29590
7967 41214 33023
7967 49092 40901
7967 50007 41816
7967 53186 44995
7967 54044 45853
7967 60465 52274
7967 64731 56540
7967 67157 58966
7967 71411 63220
7967 74248 66057
7967 76738 68547
7967 80035 71844
7967 82372 74181
7967 85443 77252
7967 86544 78353
7967 88040 79849
7967 91256 83065
7967 92992 84801
7967 96038 87847
7967 97914 89723
7967 104612 96421
7967 108649 100458
7967 112492 104301
7967 112642 104451
7967 114342 106151
7967 117479 109288
7967 120833 112642
7967 129739 121548
7967 139009 130818
7967 159329 151138
7967 170401 162210
7967 172652 164461
7967 179423 171232
7967 195988 187797
7967 201096 192905
7967 201401 193210
7967 208950 200759
7967 209927 201736
7967 210100 201909
7967 210695 202504
7967 211335 203144
7967 212061 203870
7967 212412 204221
7968 14149 5958
7968 17751 9560
7968 18969 10778
7968 20978 12787
7968 21339 13148
7968 25251 17060
7968 26709 18518
7968 31598 23407
7968 41882 33691
7968 53621 45430
7968 55449 47258
7968 60314 52123
7968 67726 59535
7968 81977 73786
7968 86684 78493
7968 92319 84128
7968 92626 84435
7968 95105 86914
7968 95601 87410
7968 101144 92953
7968 101984 93793
7968 102540 94349
7968 104740 96549
7968 108447 100256
7968 111424 103233
7968 112457 104266
7968 115495 107304
7968 118945 110754
7968 131912 123721
7968 134236 126045
7968 134515 126324
7968 140042 131851
7968 141206 133015
7968 144498 136307
7968 144619 136428
7968 149147 140956
7968 164663 156472
7968 167157 158966
7968 199114 190923
7968 199542 191351
7968 200793 192602
7968 203457 195266
7968 205951 197760
7968 206802 198611
7968 207469 199278
7968 208294 200103
7968 210095 201904
7968 210319 202128
7968 210341 202150
7968 211805 203614
7969 8877 686
7969 9540 1349
7969 11004 2813
7969 26997 18806
7969 28513 20322
7969 29446 21255
7969 29618 21427
7969 39137 30946
7969 45466 37275
7969 53811 45620
7969 59718 51527
7969 63430 55239
7969 66771 58580
7969 71808 63617
7969 87077 78886
7969 90323 82132
7969 96224 88033
7969 99441 91250
7969 102253 94062
7969 102606 94415
7969 102732 94541
7969 108356 100165
7969 114163 105972
7969 116286 108095
7969 121978 113787
7969 122519 114328
7969 122970 114779
7969 128322 120131
7969 143139 134948
7969 144692 136501
7969 147064 138873
7969 150089 141898
7969 154116 145925
7969 159433 151242
7969 163574 155383
7969 184396 176205
7969 188112 179921
7969 200845 192654
7969 201011 192820
7969 203327 195136
7969 203912 195721
7969 206188 197997
7969 206694 198503
7969 208522 200331
7969 209329 201138
7969 210266 202075
7969 210762 202571
7969 211223 203032
7969 211325 203134
7969 212520 204329
7970 15953 7762
7970 16057 7866
7970 25174 16983
7970 25879 17688
7970 29526 21335
7970 30222 22031
7970 31857 23666
7970 32043 23852
7970 34934 26743
7970 40650 32459
7970 40941 32750
7970 45158 36967
7970 49054 40863
7970 54192 46001
7970 63635 55444
7970 65123 56932
7970 69277 61086
7970 73201 65010
7970 78845 70654
7970 79788 71597
7970 80131 71940
7970 86334 78143
7970 87770 79579
7970 112114 103923
7970 116720 108529
7970 119674 111483
7970 121864 113673
7970 124883 116692
7970 134462 126271
7970 135519 127328
7970 151672 143481
7970 152694 144503
7970 158214 150023
7970 160838 152647
7970 165372 157181
7970 166766 158575
7970 170275 162084
7970 170532 162341
7970 172904 164713
7970 175993 167802
7970 184328 176137
7970 184870 176679
7970 186501 178310
7970 189145 180954
7970 196846 188655
7970 199676 191485
7970 201732 193541
7970 202163 193972
7970 208209 200018
7970 209442 201251
7971 17894 9703
7971 21259 13068
7971 34265 26074
7971 36718 28527
7971 38157 29966
7971 39751 31560
7971 56116 47925
7971 60599 52408
7971 64780 56589
7971 65421 57230
7971 65729 57538
7971 74035 65844
7971 81419 73228
7971 82450 74259
7971 82746 74555
7971 86550 78359
7971 90442 82251
7971 93030 84839
7971 93260 85069
7971 93993 85802
7971 98413 90222
7971 105106 96915
7971 118780 110589
7971 118842 110651
7971 121627 113436
7971 121974 113783
7971 130578 122387
7971 135790 127599
7971 139087 130896
7971 139326 131135
7971 143965 135774
7971 144927 136736
7971 145561 137370
7971 148734 140543
7971 150421 142230
7971 152771 144580
7971 155439 147248
7971 155986 147795
7971 158182 149991
7971 159620 151429
7971 169645 161454
7971 169674 161483
7971 169808 161617
7971 179420 171229
7971 180242 172051
7971 180360 172169
7971 190918 182727
7971 196215 188024
7971 196370 188179
7971 199690 191499
7971 209309 201118
7972 12777 4586
7972 26491 18300
7972 26900 18709
7972 29519 21328
7972 36413 28222
7972 36967 28776
7972 42903 34712
7972 48324 40133
7972 52059 43868
7972 52254 44063
7972 54196 46005
7972 54980 46789
7972 80204 72013
7972 94722 86531
7972 95004 86813
7972 102765 94574
7972 103185 94994
7972 112623 104432
7972 114177 105986
7972 119661 111470
7972 126677 118486
7972 131088 122897
7972 132231 124040
7972 132233 124042
7972 134963 126772
7972 140426 132235
7972 143881 135690
7972 148880 140689
7972 150905 142714
7972 151806 143615
7972 155375 147184
7972 157380 149189
7972 164156 155965
7972 164986 156795
7972 172662 164471
7972 174698 166507
7972 174714 166523
7972 177832 169641
7972 180107 171916
7972 182076 173885
7972 184693 176502
7972 186528 178337
7972 190144 181953
7972 193599 185408
7972 204423 196232
7972 208373 200182
7972 209984 201793
7972 210474 202283
7972 211086 202895
7972 211334 203143
